Date,Close,High,Low,Open,Volume,Returns,Log_Returns,Rolling_Mean_5,Rolling_Std_5,Rolling_Volatility_10,RSI,MACD,MACD_Signal,EMA20,EMA50,BB_High,BB_Low,ATR,Target_Return
2012-11-20,56.800899505615234,56.881026303166436,56.25781825512493,56.76528684087901,52012700,0.00031346258660109347,0.0003134134674688382,55.9373176574707,0.7853274592398175,0.012995895111584917,42.71540972468813,-0.9757551268687337,-0.9947044508424858,57.23171655237891,58.45316860342071,59.505361387968044,54.960038163423555,0.8529250493474009,0.0020377413991859647
2012-11-21,56.91664505004883,56.996768459951426,56.6228456288953,56.8632260472361,19611700,0.0020377413991859647,0.0020356680203763495,56.23823776245117,0.8211824710971962,0.010801856073279756,43.80081845532234,-0.881524186289866,-0.9720683979319619,57.20170974263319,58.39291277779828,59.30140919628151,54.97791781482688,0.8187106051837384,0.015172827298971465
2012-11-23,57.78023147583008,57.798034413240735,57.20153751986846,57.23715018711152,16462900,0.015172827298971465,0.015058871199871694,56.74926605224609,0.828083527860112,0.010311674008118221,51.22634136479756,-0.7287605813718443,-0.9234068346199384,57.2568070505567,58.36888606007404,59.24420943334702,54.99149269983169,0.8231876593271791,0.004314261397880904
2012-11-26,58.029510498046875,58.06512316353717,57.45972143504501,57.637777970075064,26430900,0.004314261397880904,0.004304981652766611,57.26207733154297,0.595580597372912,0.010312321145401704,53.15060957265231,-0.5808835263860459,-0.8549021729731601,57.330397855079575,58.35557721450435,59.24660846828874,54.99087283969466,0.8076315214103921,-0.0033751448190412784
2012-11-27,57.83365249633789,58.22538508027372,57.73571935035393,58.020613922555704,25828600,-0.0033751448190412784,-0.003380853468948854,57.47218780517578,0.5690808255160946,0.010463010868441964,51.43362009721444,-0.4740296797228396,-0.778727674323096,57.378326868532746,58.33510957849783,59.224132063358844,54.99554261925834,0.784919679161063,0.008620618577780972
2012-11-28,58.33221435546875,58.376731890313174,57.20154097009526,57.557660871584176,37295800,0.008620618577780972,0.008583673221496717,57.77845077514648,0.5280730527317945,0.010060784997377982,55.38461478519601,-0.34513891446091094,-0.692009922350659,57.46917329585999,58.334996040339824,59.24799884388914,54.98681026865969,0.8127961963794095,0.005952545999591928
2012-11-29,58.679439544677734,58.88420391487638,58.38564009969092,58.64382687324698,41136100,0.005952545999591928,0.00593489959040136,58.13100967407227,0.3751757471630758,0.008400731158060261,57.95033952582696,-0.21252403866966318,-0.5961127456144598,57.58443674812835,58.348503628745235,59.37825860501517,54.94202032564889,0.7941671508814253,-0.0016691735257221162
2012-11-30,58.58149337768555,58.73284210331486,58.41233492408747,58.688324575813986,33497400,-0.0016691735257221162,-0.0016705681479787346,58.29126205444336,0.35864796835601936,0.008209521548081838,56.95534473969121,-0.11401493803863616,-0.49969318409929514,57.679394522371894,58.35764048164486,59.36695738885903,54.947089852351915,0.76033429576328,-0.0019755434518952436
2012-12-03,58.465763092041016,59.08897464892524,58.43905528676729,59.0355522459553,28240000,-0.0019755434518952436,-0.001977497411706154,58.37851257324219,0.3310539723810014,0.008581590126558274,55.73759702032588,-0.04476817328752958,-0.4087081819369421,57.754286767102286,58.361880584013335,59.43210905220228,54.926454180219594,0.7524475147914703,-0.000609208303893485
2012-12-04,58.430145263671875,58.55478620556309,58.047317572885476,58.49246573461748,49584500,-0.000609208303893485,-0.0006093939466727819,58.49781112670898,0.13511073008599075,0.005758424991400605,55.34539535867007,0.007153860346001295,-0.3255357734803534,57.818654242966055,58.364557630274454,59.436377993307346,54.92485781601883,0.7349490232119091,-0.011122919255274755
2012-12-05,57.78023147583008,58.3500205668755,57.46862912798052,58.341115701959296,54076200,-0.011122919255274755,-0.01118524148935815,58.38741455078125,0.3534051790667923,0.007263381447082395,48.62229439037492,-0.004092983676038386,-0.2612472155194904,57.81499493181025,58.341642879119775,59.3353328005324,54.95289847693343,0.7511323883890124,0.0064713590864199765
2012-12-06,58.15414810180664,58.29659875561271,57.450813281586484,57.602162006939665,47512300,0.0064713590864199765,0.006450509742925333,58.28235626220703,0.32153121991930134,0.007417619272548794,52.218554782730806,0.01697013699629224,-0.2056037450163339,57.84729523371467,58.334290142754554,59.43024444002202,54.96036949735591,0.7578933230773851,-0.005970378938705566
2012-12-07,57.80694580078125,58.50137590932224,57.61107950505481,58.43905543272042,30089400,-0.005970378938705566,-0.00598827290911285,58.12744674682617,0.3279011301939051,0.006218387721309218,48.80260167154253,0.005582140438441741,-0.1633665679253788,57.843452430578154,58.31360997248109,59.478412448975135,55.069784725097136,0.7673506860195313,0.0029264055140432624
2012-12-10,57.976112365722656,58.27880992496862,57.6467002049931,57.6467002049931,33219600,0.0029264055140432624,0.002922131924900053,58.0295166015625,0.2695223476065505,0.0061278068131327065,50.50160711609255,0.010091075490286983,-0.12867503924224566,57.85608671011572,58.30037477221605,59.541609259263794,55.15704987464734,0.7576906170163874,0.01305262700773584
2012-12-11,58.732852935791016,59.06225824733609,58.332215491654125,58.37673302736566,40750800,0.01305262700773584,0.012968175553568592,58.090058135986325,0.38936533956808894,0.007245008562652321,57.32414938581977,0.07387548802365984,-0.08816493378906456,57.93958825541813,58.31733470019938,59.69446047927424,55.231223495945486,0.7811517073447478,-0.0021223053473638266
2012-12-12,58.60820388793945,59.04444714945661,58.447950290913774,59.04444714945661,45917700,-0.0021223053473638266,-0.002124560628853147,58.255652618408206,0.40056094059099195,0.006869751293248481,55.95601565437761,0.11306363091464533,-0.047919220848322584,58.00326593470587,58.32874133501272,59.778450863126366,55.40096693777696,0.7679620752874684,-0.00789928838517634
2012-12-13,58.145240783691406,58.90199796335877,57.8959589424733,58.49245574716245,45467700,-0.00789928838517634,-0.007930653045191156,58.25387115478516,0.4011446144473249,0.007041048843118957,51.079807025199706,0.10554658775913595,-0.01722605912683088,58.01678734889497,58.32154523496091,59.68319432381545,55.76954310294236,0.7849675714016112,-0.009493042642949357
2012-12-14,57.593265533447266,57.94048052120753,57.39739927523968,57.75351912721518,39630300,-0.009493042642949357,-0.009538388782333844,58.21113510131836,0.4666887802279175,0.007553089330725331,45.93959998608222,0.05442214267184653,-0.002896418767095399,57.97645193789995,58.29298524666626,59.433911905657055,56.255643071759934,0.7823157097623339,0.013293986135265773
2012-12-17,58.358909606933594,58.376712539516724,57.566546654796,57.646670040049955,42302900,0.013293986135265773,0.013206396524359882,58.28769454956055,0.4495799548049526,0.008907445455610383,53.00412698608737,0.07482420275141521,0.012647705536606723,58.01287647780792,58.295570515696355,59.156608247451835,56.82229228050226,0.7843050079736474,0.015255805854166289
2012-12-18,59.24922180175781,59.33825007375398,58.49246450873594,58.65271811529776,55596000,0.015255805854166289,0.01514060621275134,58.390968322753906,0.6085905540238956,0.010143169343117734,59.61323673054787,0.16097808071709352,0.04231378057270408,58.13062365151744,58.33296860534582,59.26505358914809,56.960459106164414,0.7982361121769861,-0.004357890133730557
2012-12-19,58.99102020263672,59.43616824293825,58.95540754432219,59.418358517570965,34832500,-0.004357890133730557,-0.0043674134146183905,58.46753158569336,0.6642836651984958,0.009411443825384046,57.1050545311576,0.20604577115100398,0.07506017868836407,58.212566180195466,58.35877455033762,59.266244399146274,57.178280365868375,0.7755592969226343,0.0
2012-12-20,58.99102020263672,59.12456597321119,58.6972208658569,59.097851385160254,40754300,0.0,0.0,58.636687469482425,0.6693637944552502,0.0093005042006508,57.1050545311576,0.23900711526702167,0.10784956600409559,58.286704658523206,58.38356849748661,59.233801894342946,57.41816038593049,0.7506868548106098,-0.01051691066985805
2012-12-21,58.3706169128418,58.44223894430487,57.833465337374484,58.084135617242374,51152900,-0.01051691066985805,-0.010572604201631187,58.79215774536133,0.40416603284186353,0.00980216129891305,51.112301914158685,0.212616941639034,0.1288030411310833,58.29469630179164,58.38306059220642,59.228130289626186,57.48287053434843,0.7797488555571545,-0.0019937251932113614
2012-12-24,58.254241943359375,58.316909519467806,58.11995232876886,58.21843092411833,11418300,-0.0019937251932113614,-0.0019957153088868674,58.77122421264649,0.43383727509436343,0.009818967130893318,50.051249363449884,0.1802344212408613,0.1390893171530389,58.290843505750466,58.37800888048693,59.22800037707682,57.505473591429045,0.7419571218797103,-0.008759806168554776
2012-12-26,57.74394607543945,58.35271973363096,57.55594334970797,58.299006620637236,21751300,-0.008759806168554776,-0.00879839881195444,58.47016906738281,0.5306851228798076,0.009124222250755565,45.58277407875331,0.11210218449949849,0.13369189062233083,58.238758036197034,58.35314367244585,59.23542521317847,57.48907811323754,0.7458727834542307,-0.0015502837408352611
2012-12-27,57.65442657470703,57.86928587419364,56.93821980274636,57.79766383094678,52933200,-0.0015502837408352611,-0.0015514866740930918,58.202850341796875,0.5392958841399026,0.009122790113228228,44.82670489598025,0.0503035524129416,0.11701422298045298,58.18310742081703,58.32574300194629,59.25457008498862,57.402154463351216,0.7591008754537345,-0.009627516961031939
2012-12-28,57.09935760498047,57.68127466801419,57.07250105026788,57.21574170061251,33082100,-0.009627516961031939,-0.00967416112218129,57.824517822265626,0.5109225030757736,0.009270512990319097,40.356862955544294,-0.042966445267396125,0.08501808933088317,58.07989315264212,58.27764945696724,59.30308193835991,57.19563441601021,0.7483632141889184,0.021166329753623904
2012-12-31,58.30794143676758,58.41537446939509,56.920300624151494,57.03668128680902,57544000,0.021166329753623904,0.020945434585873873,57.81198272705078,0.4946856951304128,0.011285263925484507,51.659525746979085,-0.019140337834301135,0.06418640389784631,58.10161203684455,58.27883737774373,59.27885319270097,57.19250796757735,0.801699687835681,0.03178315686600728
2013-01-02,60.16115188598633,60.18801528171277,59.516573823921604,59.74038764318533,70695900,0.03178315686600728,0.03128852566533028,58.19336471557617,1.1805292420025892,0.014520979798181127,63.181340919287386,0.14757941565162724,0.0808650062486025,58.29775868914376,58.352653632968924,59.6584956190012,56.98240442067166,0.8787264133435034,-0.00520877553796125
2013-01-03,59.84778594970703,60.28645891808481,59.66873771003315,60.16112378426259,47366500,-0.00520877553796125,-0.0052223885010859025,58.614132690429685,1.3439216148479394,0.014058432192359945,60.55314097530785,0.2515206359655977,0.11499613219200155,58.44538033300693,58.41128627284101,59.886127482793185,56.89653662548318,0.8600831843940863,-0.003290831933071991
2013-01-04,59.65083694458008,59.87465068990302,59.50759969930519,59.87465068990302,33972500,-0.003290831933071991,-0.003296258629312061,59.013414764404295,1.2826817840420064,0.014016445032601483,58.89495088346579,0.3143787012047028,0.1548726459945418,58.560185724585324,58.459896103105294,60.04755342173934,56.92217123341203,0.8248665991229253,0.0003003752164162826
2013-01-07,59.66875457763672,59.76723318637177,59.310651166805116,59.498653920684454,26766200,0.0003003752164162826,0.0003003301128128072,59.52729415893555,0.7117909695092479,0.01401390890858838,59.004937722551446,0.36147313670760894,0.19619274413715526,58.66576371059022,58.5073023177928,60.19690219425259,56.92428310848179,0.7985605577260487,-0.0019507338219128915
2013-01-08,59.5523567199707,59.82093593910726,59.2390188511469,59.659789773675975,28734900,-0.0019507338219128915,-0.001952638981177149,59.77617721557617,0.24014512726318032,0.013467213513925207,57.920690514461086,0.3849658352882912,0.23394736236738245,58.750201140055026,58.54828484336841,60.30018483848631,56.995541556167005,0.7830860241713564,0.003758176853128053
2013-01-09,59.77616500854492,59.937311159282274,59.57921467342385,59.641882241474335,25600300,0.003758176853128053,0.0037511325501396655,59.69917984008789,0.114924162738058,0.013396213058014363,59.46312280329649,0.4168383733185266,0.2705255645576113,58.84791198467311,58.59643700670866,60.42964834213385,57.04608331680169,0.754648053824229,0.00599056934595187
2013-01-10,60.13425827026367,60.22378237675993,59.57920471183597,60.18797819836263,37528000,0.00599056934595187,0.005972697226004925,59.756474304199216,0.22562493170261858,0.012797529325617583,61.8713298758196,0.4656252844101729,0.3095455085281236,58.97042115472936,58.65674372292651,60.605842112914644,57.010030079468166,0.7467858831884954,0.0013401561231768792
2013-01-11,60.214847564697266,60.24170411933772,59.98207937405845,60.10741451588252,21158600,0.0013401561231768792,0.0013392589154691827,59.869276428222655,0.2910977660059282,0.012686967141344017,62.41252340693764,0.5049711523779763,0.3486306372980942,59.08893795567869,58.717845834368504,60.78419928905071,56.99233727100788,0.711988659052122,-0.004460258089962972
2013-01-14,59.94627380371094,60.11637443889081,59.6866490348456,59.91046278418604,36768500,-0.004460258089962972,-0.004470234717686501,59.9247802734375,0.26891812722280434,0.012144616861642433,59.387247116542,0.5086183426173463,0.3806281783619446,59.17058898882461,58.76601948022507,60.89549868042801,57.06114118163253,0.6988607926806607,-0.004928360686741642
2013-01-15,59.65083694458008,59.74036790691202,59.382264548344615,59.65083694458007,31675300,-0.004928360686741642,-0.004940545105562774,59.94447631835938,0.2364708279666381,0.011023056327112717,56.16229038237764,0.48211199472473254,0.40092494163450226,59.21632688937275,58.80071820431743,60.90877040054824,57.25362660262558,0.6892285400153508,0.004052475428802088
2013-01-16,59.89257049560547,60.098475353768926,59.62399122032173,59.73142429648616,33822300,0.004052475428802088,0.00404428626704733,59.96775741577149,0.22098036103783888,0.0041141354333096205,58.16416150043953,0.4751343473724319,0.4157668227820882,59.2807310423473,58.84353594123069,60.98649373610519,57.32926935593582,0.6738896538319114,0.004783230166622953
2013-01-17,60.17905044555664,60.41181868994856,60.03580634739099,60.13428495731624,32024200,0.004783230166622953,0.004771826869814059,59.976715850830075,0.2301359500128795,0.004039888713873503,60.468135331292366,0.48710599462958726,0.430034657151588,59.36628527122438,58.8959090590474,61.086410518874914,57.32233543754599,0.6628438352969956,-0.002231487317389405
2013-01-18,60.044761657714844,60.10742924398229,59.77618238499456,59.999996168843246,31992000,-0.002231487317389405,-0.0022339807953468383,59.9426986694336,0.19620645853780336,0.003940370585557635,58.83253631523321,0.4802219289818055,0.44007211151763154,59.43090206993776,58.940962102132396,61.17098490296029,57.34313519896842,0.6442741371016444,0.0016399864450488914
2013-01-22,60.14323425292969,60.18799973732341,59.74037221440201,60.1074232314655,32123100,0.0016399864450488914,0.0016386431357511039,59.98209075927734,0.2158882537561496,0.003949342626231084,59.69350161543535,0.477211179400463,0.44749992509419784,59.49874323022271,58.988110029614646,61.262166034597,57.36717547236101,0.6302279503744842,0.006102933695830597
2013-01-23,60.510284423828125,60.68933952864518,60.39390372838743,60.48342786566903,31975700,0.006102933695830597,0.006084386220403807,60.15398025512695,0.22801338559526896,0.004142653976363552,62.81520515742163,0.49869438148788703,0.4577388163729357,59.59508048675656,59.047803143113214,61.38496943186225,57.458338826194385,0.6242191878988418,-0.013759827637771012
2013-01-24,59.67767333984375,60.232726805837565,59.58814241800571,59.67767333984376,42596300,-0.013759827637771012,-0.013855371523432906,60.11100082397461,0.2988550960353064,0.006282240532260313,52.821456946672406,0.4434237054096144,0.4548757941802714,59.60294647276486,59.07250393514187,61.383562151653024,57.60208924605206,0.645499389179097,0.005100630625747244
2013-01-25,59.9820671081543,60.15216769309672,59.749298965114896,59.865686451760375,39240100,0.005100630625747244,0.005087666474235592,60.07160415649414,0.30062024995832665,0.006191279547156486,55.602455870518476,0.4193493315336312,0.44777050165094334,59.63905319994481,59.108173079181576,61.32547226557327,57.8839912354033,0.6332847437558023,0.0022390699938482335
2013-01-28,60.116371154785156,60.32227596798794,59.919413973284605,59.99103600842175,32926100,0.0022390699938482335,0.0022365670121672855,60.0859260559082,0.30072750087129024,0.006223150991130187,56.8120967089232,0.40642244595995436,0.4395008905127456,59.684512052786744,59.14771025861701,61.208353592381535,58.24730436660284,0.6168259759663405,0.00014899284517067105
2013-01-29,60.125328063964844,60.25961084749607,59.6508371845584,60.04475156359262,35554700,0.00014899284517067105,0.00014898174683919275,60.08234481811523,0.2999801166717388,0.0060359997292086616,56.896442683833385,0.3923774606050472,0.430076204531206,59.7264945300418,59.18604821176791,60.745278129232425,59.01297687565039,0.616250810750007,-0.0020845105165792025
2013-01-30,59.999996185302734,60.41181955832136,59.8657133791604,60.232764433040515,34445000,-0.0020845105165792025,-0.0020866861325480935,59.98028717041016,0.18133012401864163,0.0058248228003650055,55.26985081555863,0.3669040320649941,0.4174417700379636,59.75254230673332,59.21796774014183,60.44412917062868,59.48333130910765,0.6112404799222182,-0.0022385280760782926
2013-01-31,59.865684509277344,60.29540294221286,59.8119645824719,59.973110702385554,34870500,-0.0022385280760782926,-0.0022410373254347737,60.017889404296874,0.10725140445322881,0.005749650480657362,53.50454063846713,0.33205065341688567,0.4003635467137481,59.76331775459465,59.24336839775499,60.42228303210463,59.4756307099608,0.6021117570521282,0.011813988401515794
2013-02-01,60.57293701171875,60.68036320565469,60.04473318061193,60.28644894721919,53120800,0.011813988401515794,0.011744748043538202,60.13606338500976,0.2659796120217398,0.0067469775702424465,60.63459532099425,0.3573788252871424,0.391766602428427,59.840424350511235,59.29550834340063,60.52798725530435,59.442441592962254,0.6172951098610725,-0.017439821770266227
2013-02-04,59.51655578613281,60.393901866804555,59.4986468610762,60.223801230035,48483700,-0.017439821770266227,-0.017593687007832714,60.016100311279295,0.38549539617409456,0.008858191918715319,48.63731570787377,0.28888041402437636,0.3711893647476169,59.80957972533234,59.3041768705666,60.54062896003118,59.4163717723907,0.649937612774035,0.014741209857153369
2013-02-05,60.39390182495117,60.581904556393404,59.63293643666015,59.776173685745526,35120300,0.014741209857153369,0.014633614326504313,60.06981506347656,0.4215458784769608,0.010142701936419463,56.36020679428735,0.3019092012994662,0.35733333205798673,59.86522944910556,59.34691118250325,60.58576854665653,59.44374691049679,0.679609838308789,-0.003261137529995612
2013-02-06,60.19694900512695,60.47448272144955,60.01790072319649,60.19694900512695,43593200,-0.003261137529995612,-0.003266466628092317,60.109205627441405,0.42259140767602726,0.009995278934855712,54.38335478179105,0.2929650438646263,0.3444596744193147,59.896821787774265,59.380245999076735,60.58156582717671,59.51240885849223,0.6636792783048081,0.0008921267438470156
2013-02-07,60.25065231323242,60.31331987762529,59.58815882650522,60.26855440437942,46017900,0.0008921267438470156,0.0008917290353035864,60.18619918823242,0.4016835132537248,0.008838271100661594,54.848403245336776,0.28690290471053004,0.3329483204775578,59.930519933056,59.41437958002402,60.597161810720536,59.54426160541716,0.6680708335058981,0.01025290884137217
2013-02-08,60.8683967590332,60.99373193571931,60.546104353196114,60.555058817317935,39837200,0.01025290884137217,0.010200704300558196,60.24529113769531,0.4857382701399862,0.009245254258576498,59.91119925720727,0.3281625759247859,0.3319911715670034,60.01984153553002,59.47139986155379,60.73845965523729,59.47637760977736,0.6734286041473975,0.00029386539535988484
2013-02-11,60.88628387451172,60.931042518576156,60.680372255007605,60.90418596608701,17650400,0.00029386539535988484,0.00029382222538185544,60.5192367553711,0.3347955111444944,0.00924858971680211,60.05088132753759,0.35817567710319054,0.3372280726742408,60.10235985352828,59.526885509120774,60.85703690119289,59.42494399480321,0.643231579820337,-0.004117167285655625
2013-02-12,60.63560485839844,60.92208609401738,60.57293730155215,60.80569860969469,22057900,-0.004117167285655625,-0.004125666154415466,60.56757736206055,0.3295833568588198,0.009405259713054663,57.05074314077669,0.35761125449486286,0.34130470903836524,60.15314509208734,59.570364699288525,60.91661590325333,59.434298098211514,0.6222256664378293,0.003543635020754615
2013-02-13,60.8504753112793,61.08324349264506,60.6714202370546,60.81466429643436,23494700,0.003543635020754615,0.003537371139751652,60.698282623291014,0.2700681861195344,0.00937614961847673,58.94413489761028,0.3702343640259045,0.3470906400358731,60.21955749391515,59.62056511544503,60.99109088917576,59.47978694895901,0.6097551641384574,-0.0002945161506500889
2013-02-14,60.83255386352539,60.92208479732999,60.53712500482458,60.57293601229617,24478800,-0.0002945161506500889,-0.0002945595290489246,60.81466293334961,0.10207997996650224,0.00931114726375037,58.711652430004214,0.3744754384641453,0.3525675997215275,60.277938100544695,59.66809408595799,61.06344494583695,59.5014312290898,0.5936983518789537,-0.002943081876345913
2013-02-15,60.65351867675781,60.97581098293645,60.48341806231554,60.82361929120008,25333600,-0.002943081876345913,-0.002947421258006498,60.77168731689453,0.11782075220573332,0.008667107123119728,56.32177341328087,0.3592486820173235,0.3539038161806867,60.31370767923166,59.70673818755798,61.101851684744474,59.5104713133024,0.5864622496462362,0.0072323470580673305
2013-02-19,61.092185974121094,61.11009489516034,60.75199160714865,60.769893697935785,23436500,0.0072323470580673305,0.00720631905643186,60.81286773681641,0.1848207252602607,0.006281594292649225,60.55811370110391,0.3782182876447564,0.35876671047350067,60.38784846922113,59.761069473305554,61.21413356474401,59.502931864943484,0.577184675985971,-0.015386435799050262
2013-02-20,60.15219497680664,61.10116323849221,60.143240512945084,61.07430667716219,38200300,-0.015386435799050262,-0.015506035396084857,60.71618576049805,0.35176844193754897,0.007011982281121204,49.4828585592012,0.3137852975369526,0.34977042788619106,60.365405279467375,59.776407728344815,61.21413943706696,59.50382206500824,0.604380250954625,-0.010716339759357511
2013-02-21,59.50758361816406,59.99102199704918,59.292724393187875,59.92835443850397,45855600,-0.010716339759357511,-0.010774173275113881,60.447607421875,0.6278889197322928,0.007713701561053861,43.594765206404034,0.20830572058029873,0.3214774864250126,60.28370797839087,59.76586560637694,61.237090907094114,59.38060051441468,0.6226009890020636,0.010079838169753037
2013-02-22,60.1074104309082,60.11636489193078,59.615017528453755,59.84778570327335,21968000,0.010079838169753037,0.010029375421888706,60.30257873535156,0.5998669878065315,0.00848878625246624,49.604116276014324,0.17114060437356216,0.29141011001472256,60.266917735773475,59.77925952106444,61.218156831075646,59.44250829953958,0.6216138664852531,-0.012362157105914356
2013-02-25,59.36435317993164,60.70723559658703,59.31064006894644,60.492376322393056,40927600,-0.012362157105914356,-0.012439204207476096,60.04474563598633,0.6826566536275174,0.008405008735377596,43.43119138507948,0.08079709325763673,0.2492875066633054,60.18095920664568,59.76298868415728,61.27247394497421,59.326419792818754,0.6769696994249201,0.003769950267989178
2013-02-26,59.58815383911133,59.695586867758166,59.051002356380486,59.444916631167224,42088800,0.003769950267989178,0.0037628618153012407,59.74393920898437,0.36159462847258583,0.008601462469061122,45.62595953980225,0.026947419545720663,0.20481948923978846,60.12450155259479,59.7561324157241,61.292092315040314,59.25397969118527,0.6746564717072602,0.010216714678883637
2013-02-27,60.19694900512695,60.56400686241478,59.50760560641512,59.58817528420759,36339500,0.010216714678883637,0.010164876825528637,59.752890014648436,0.37454880195767654,0.009389762957195078,51.17534989371354,0.0330152676923845,0.17045864493030768,60.131401309978806,59.773419340798725,61.29407407161319,59.25916002872861,0.7019239562995745,-0.002082283895160469
2013-02-28,60.07160186767578,60.64456445194982,60.06264740628791,60.2058914674828,28557300,-0.002082283895160469,-0.0020844548625076364,59.86569366455078,0.3670578701442242,0.009276035337733022,50.042887120009325,0.027393835558285673,0.14184568305590328,60.12570612499757,59.78511277322528,61.29423379378169,59.266160874797414,0.6933520341111699,0.004172813180072152
2013-03-01,60.322269439697266,60.4297024807762,59.570258642902125,59.86569438317985,31617200,0.004172813180072152,0.004164131139130955,59.90866546630859,0.41222793595292073,0.009433328587911335,52.31541659250654,0.042673672702129295,0.12201128098514849,60.144426440683254,59.80617774053791,61.299106436637004,59.30694672498409,0.7052157343799488,0.0044524417412603115
2013-03-04,60.590850830078125,60.599805291390034,60.04474480434808,60.12532129564979,19380500,0.0044524417412603115,0.004442558946716723,60.15396499633789,0.37012470634825956,0.0095361460001333,54.69354198611674,0.07558404151812681,0.11272583309174417,60.18694304919705,59.83694923424537,61.30100306167738,59.30684148177966,0.6944903595700921,0.01477549572110176
2013-03-05,61.48611068725586,61.56668035482142,60.94895907939231,60.94895907939231,35581900,0.01477549572110176,0.014667401546739954,60.533556365966795,0.5661252135577184,0.010433393450113926,61.5729582238669,0.17192390265574886,0.12456544700454511,60.31067330044075,59.901622232402644,61.45639400634685,59.34840602722249,0.714586014225321,-0.0024757083833414554
2013-03-06,61.33388900756836,61.69199218120905,61.253312549130484,61.67408326588955,29071100,-0.0024757083833414554,-0.00247877801673247,60.76094436645508,0.6226339891369153,0.00891036091254718,59.90730966109905,0.23330156411149972,0.14631267042593604,60.40812241540528,59.95778955691895,61.57881846338293,59.31998028844812,0.694878415500553,0.002628012357765688
2013-03-07,61.49507522583008,61.593553833604574,61.28020908327424,61.40554425130461,21775900,0.002628012357765688,0.002624565171467478,61.04563903808594,0.5498163546818625,0.007716392226530975,61.10708499499703,0.2915889280864761,0.17536792195804407,60.511641730683834,60.01807526942527,61.72454430679537,59.304067067106,0.6676260108455375,0.0011639170215187867
2013-03-08,61.566650390625,61.79046402082689,61.32493467531694,61.70093993479612,26159900,0.0011639170215187867,0.0011632401952311057,61.294515228271486,0.4023942590600263,0.0073548466728436445,61.65580835595385,0.33964241525179517,0.20822282061679429,60.61211874591633,60.07880370555075,61.866551183273494,59.293659998367126,0.6531905347501384,0.0029087952112999997
2013-03-11,61.74573516845703,61.7636372621961,61.29810769219477,61.486110412594535,23187900,0.0029087952112999997,0.002904572852512402,61.525492095947264,0.14948983328937954,0.005218233899062004,63.060107346606486,0.3877065551057939,0.24411956751459424,60.72008221472973,60.14417356684119,62.003233595500774,59.24471142708224,0.6397861801252235,-0.003624799629612102
2013-03-12,61.52191925048828,61.70992196422675,61.22648348736226,61.56667789837668,27575400,-0.003624799629612102,-0.0036313851346969294,61.53265380859375,0.1479816375952999,0.005744477651371781,60.09776465565986,0.40309107515223275,0.27591386904212195,60.79644764670673,60.198202809337154,62.0860762837434,59.22543227643727,0.6311765730516198,-0.0013094941207006472
2013-03-13,61.44135665893555,61.67412490348659,61.22649734179472,61.6025028543548,34297300,-0.0013094941207006472,-0.0013103522573585152,61.55414733886719,0.11631006453927686,0.0053241508444189425,59.022961995109235,0.4041241980829611,0.3015559348502898,60.85786755263328,60.246953940693956,62.16664776368078,59.22543597655359,0.6180659293830665,0.0033511350677860588
2013-03-14,61.647254943847656,61.78154454921883,61.51296533847648,61.656209405606546,31530800,0.0033511350677860588,0.0033455325277544266,61.5845832824707,0.1168972868631634,0.005127979501392742,60.94537573692202,0.4167531553227377,0.3245953789447794,60.93304730417751,60.30186770552351,62.26314128832233,59.20862041516888,0.5982174980187961,-0.0027804905034250886
2013-03-15,61.47584533691406,61.72709568159149,61.32329461673839,61.691201797200655,30752600,-0.0027804905034250886,-0.002784363247562963,61.56642227172851,0.12699718829752987,0.005357921559626581,58.48545406295299,0.40822461294526136,0.3413212257448758,60.984742354914324,60.34790604400942,62.3288229738043,59.20726787702578,0.5843306099355325,-0.002189441683683385
2013-03-18,61.34124755859375,61.592497913824914,60.77593425932362,60.910527773869795,36163000,-0.002189441683683385,-0.002191842015357331,61.48552474975586,0.1121847076671711,0.00541891393223379,56.55508823798492,0.38615342947359466,0.35028766649061954,61.018695231455226,60.38686061320881,62.38179430646404,59.22306943254963,0.6009186845473727,-0.0019018372860106565
2013-03-19,61.224586486816406,61.64632416618878,60.677216806499885,61.52967419266759,33125100,-0.0019018372860106565,-0.001903648074789888,61.42605819702148,0.15765825180530066,0.0026517914006895338,54.86480929123429,0.3551542865038755,0.35126099049327075,61.038303922442005,60.41971260825225,62.39431585558124,59.22378793470196,0.6272178756289103,0.00703566393751194
2013-03-20,61.65534210205078,61.789942531640705,61.36819771375464,61.65534210205078,28035400,0.00703566393751194,0.0070110291346272635,61.46885528564453,0.18881446557713844,0.0034263561285966205,59.65907617377612,0.36118213768300933,0.3532452199312185,61.09706946335713,60.46816866683258,62.48027207350595,59.28814642930167,0.6227991734285808,-0.01135214939101918
2013-03-21,60.955421447753906,61.242565804791056,60.81184584620459,61.090021862691025,30050800,-0.01135214939101918,-0.011417076884337652,61.33048858642578,0.263943535735085,0.0049760173222982,50.30827366841158,0.3059546510824873,0.3437871061614723,61.08357917615682,60.48727661902557,62.42235992141815,59.49084236434845,0.6385632507441243,0.009715754919332744
2013-03-22,61.54764938354492,61.592518467405725,61.13487982705736,61.206667622810244,28837200,0.009715754919332744,0.009668860471158577,61.34484939575195,0.2755285025617808,0.005994928505005936,56.51842759437834,0.30644184419552545,0.33631805376828294,61.12777633876521,60.528859864693004,62.461564082678485,59.59566209835179,0.6384585199518168,-0.0036448329765065794
